split,manifest_source,dataset,key,subject,t1_path,mask_path,source_t1_path,source_mask_path,current_v3_split,fixed_test_hires,quality_rank_all,score,fwhm_mm,hi_freq_energy,lap_var
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2287_ses-397,sub-M2287,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2287_ses-397_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2287_ses-397_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2287_ses-397_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2287_ses-397_lesion_mask_MNI_clean.nii.gz,train_hires,False,812,5.610981403014819,8.028462904984051,0.13817648375296288,2.575777769088745
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2137_ses-453,sub-M2137,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2137_ses-453_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2137_ses-453_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2137_ses-453_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2137_ses-453_lesion_mask_MNI_clean.nii.gz,train_hires,False,816,5.669046650184026,8.019596744015555,0.1444517616183262,2.500203847885132
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2124_ses-595,sub-M2124,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2124_ses-595_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2124_ses-595_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2124_ses-595_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2124_ses-595_lesion_mask_MNI_clean.nii.gz,train_hires,False,817,5.684799342013247,9.687893330529128,0.14956093670033926,2.9659221172332764
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2309_ses-960,sub-M2309,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2309_ses-960_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2309_ses-960_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2309_ses-960_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2309_ses-960_lesion_mask_MNI_clean.nii.gz,train_hires,False,818,5.686602117682369,8.475540174164248,0.14535222829702957,2.647291421890259
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2292_ses-1190,sub-M2292,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2292_ses-1190_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2292_ses-1190_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2292_ses-1190_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2292_ses-1190_lesion_mask_MNI_clean.nii.gz,train_hires,False,819,5.702989943446026,8.790105802042815,0.1524183633137273,2.6305017471313477
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2299_ses-424,sub-M2299,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2299_ses-424_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2299_ses-424_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2299_ses-424_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2299_ses-424_lesion_mask_MNI_clean.nii.gz,train_hires,False,820,5.705396797669923,8.728281256377972,0.15312773202655153,2.5986390113830566
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2076_ses-236,sub-M2076,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2076_ses-236_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2076_ses-236_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2076_ses-236_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2076_ses-236_lesion_mask_MNI_clean.nii.gz,train_hires,False,821,5.7066332397100075,9.057953222909934,0.1538094123717687,2.6953794956207275
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2201_ses-294,sub-M2201,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2201_ses-294_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2201_ses-294_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2201_ses-294_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2201_ses-294_lesion_mask_MNI_clean.nii.gz,train_hires,False,822,5.7222469738312025,7.85139404716194,0.1427377595226717,2.5190794467926025
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2119_ses-316,sub-M2119,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2119_ses-316_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2119_ses-316_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2119_ses-316_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2119_ses-316_lesion_mask_MNI_clean.nii.gz,train_hires,False,824,5.742700909761786,8.430119311343564,0.14993510925002929,2.5900638103485107
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2176_ses-664,sub-M2176,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2176_ses-664_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2176_ses-664_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2176_ses-664_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2176_ses-664_lesion_mask_MNI_clean.nii.gz,train_hires,False,825,5.770519993790746,8.145162580775605,0.14331988255021613,2.642958641052246
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2173_ses-590,sub-M2173,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2173_ses-590_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2173_ses-590_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2173_ses-590_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2173_ses-590_lesion_mask_MNI_clean.nii.gz,train_hires,False,826,5.809674838826297,8.550926667309303,0.15119827806789762,2.6588423252105713
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2234_ses-715,sub-M2234,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2234_ses-715_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2234_ses-715_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2234_ses-715_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2234_ses-715_lesion_mask_MNI_clean.nii.gz,train_hires,False,827,5.818289691390183,8.530719623330127,0.1570880903155493,2.5478129386901855
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2170_ses-660,sub-M2170,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2170_ses-660_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2170_ses-660_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2170_ses-660_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2170_ses-660_lesion_mask_MNI_clean.nii.gz,train_hires,False,828,5.819512121856187,7.927770643571105,0.14817619205497992,2.5182995796203613
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2235_ses-398,sub-M2235,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2235_ses-398_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2235_ses-398_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2235_ses-398_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2235_ses-398_lesion_mask_MNI_clean.nii.gz,train_hires,False,829,5.868486313035234,8.022108027296241,0.15446972422942395,2.469219446182251
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2307_ses-371,sub-M2307,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2307_ses-371_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2307_ses-371_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2307_ses-371_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2307_ses-371_lesion_mask_MNI_clean.nii.gz,train_hires,False,830,5.88393960020305,7.318760731220925,0.1460208737083557,2.4091055393218994
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2061_ses-252,sub-M2061,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2061_ses-252_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2061_ses-252_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2061_ses-252_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2061_ses-252_lesion_mask_MNI_clean.nii.gz,train_hires,False,832,5.940436722872807,8.568035496869602,0.15265969180317523,2.740008592605591
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2282_ses-446,sub-M2282,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2282_ses-446_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2282_ses-446_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2282_ses-446_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2282_ses-446_lesion_mask_MNI_clean.nii.gz,train_hires,False,833,5.965815360877444,8.305304252386854,0.1568257481381348,2.5948171615600586
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2215_ses-1354,sub-M2215,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2215_ses-1354_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2215_ses-1354_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2215_ses-1354_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2215_ses-1354_lesion_mask_MNI_clean.nii.gz,train_hires,False,834,5.966523542767995,7.879782458853033,0.1477952595765092,2.625601291656494
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2262_ses-400,sub-M2262,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2262_ses-400_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2262_ses-400_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2262_ses-400_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2262_ses-400_lesion_mask_MNI_clean.nii.gz,train_hires,False,835,5.974742378128207,8.581971138614879,0.15409613480032583,2.7445406913757324
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2268_ses-344,sub-M2268,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2268_ses-344_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2268_ses-344_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2268_ses-344_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2268_ses-344_lesion_mask_MNI_clean.nii.gz,train_hires,False,836,6.010954661643934,8.472652839480968,0.15694728921325987,2.6832611560821533
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2271_ses-207,sub-M2271,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2271_ses-207_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2271_ses-207_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2271_ses-207_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2271_ses-207_lesion_mask_MNI_clean.nii.gz,train_hires,False,837,6.0372865052302895,8.75619811833987,0.16005632963369554,2.7387771606445312
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2192_ses-536,sub-M2192,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2192_ses-536_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2192_ses-536_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2192_ses-536_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2192_ses-536_lesion_mask_MNI_clean.nii.gz,train_hires,False,838,6.05253338276962,7.634381506539111,0.15197726749065293,2.5336296558380127
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2260_ses-780,sub-M2260,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2260_ses-780_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2260_ses-780_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2260_ses-780_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2260_ses-780_lesion_mask_MNI_clean.nii.gz,train_hires,False,840,6.252218824793516,7.718591798125372,0.15356178944468543,2.688932418823242
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2172_ses-205,sub-M2172,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2172_ses-205_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2172_ses-205_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2172_ses-205_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2172_ses-205_lesion_mask_MNI_clean.nii.gz,train_hires,False,841,6.352619186944365,8.540032000195918,0.1663222816109752,2.7979373931884766
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2159_ses-380,sub-M2159,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2159_ses-380_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2159_ses-380_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2159_ses-380_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2159_ses-380_lesion_mask_MNI_clean.nii.gz,train_hires,False,842,6.388924677929746,7.803609406488443,0.160036061620047,2.702550172805786
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2236_ses-1937,sub-M2236,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2236_ses-1937_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2236_ses-1937_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2236_ses-1937_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2236_ses-1937_lesion_mask_MNI_clean.nii.gz,train_hires,False,844,6.395878030913638,8.879698944658976,0.16264614012132406,3.013357162475586
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2245_ses-6526,sub-M2245,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2245_ses-6526_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2245_ses-6526_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2245_ses-6526_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2245_ses-6526_lesion_mask_MNI_clean.nii.gz,train_hires,False,846,6.443472454379354,8.077381219215908,0.15950612573542705,2.8457770347595215
midres,remaining_non_hires_after_low_quality_train_selection,ARC,sub-M2072_ses-715,sub-M2072,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/t1/sub-M2072_ses-715_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_LowQualityTrain_Split_Data/midres/masks/sub-M2072_ses-715_lesion_mask_MNI_clean.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/t1/sub-M2072_ses-715_T1w_MNI_norm.nii.gz,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Processed_HiresLowres_Split_Data/Processed_HiresLowres_All/masks/sub-M2072_ses-715_lesion_mask_MNI_clean.nii.gz,train_hires,False,847,6.4611637302443174,7.637345875021058,0.15494970030430594,2.800727367401123
